Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2011-05-10,1669052993.41,45.9601,45.9602,45.9601,0.9192
2011-05-11,1694698961.16,46.628,46.6281,46.628,0.6679
2011-05-12,1663691161.06,45.961,45.9611,45.961,-0.667
2011-05-13,1656357267.22,45.895,45.8951,45.895,-0.066
2011-05-18,1640583637.84,45.4269,45.427,45.4269,-0.4681
2011-05-19,1651839341.01,45.5873,45.5874,45.5873,0.1604
2011-05-20,1653925788.38,45.5925,45.5926,45.5925,0.0052
2011-05-23,1636168799.43,45.0744,45.0745,45.0744,-0.5181
2011-05-24,1662477347.39,45.7176,45.7177,45.7176,0.6432
2011-05-25,1660359214.36,45.6451,45.6452,45.6451,-0.0725
2011-05-26,1678287575.48,46.0775,46.0776,46.0775,0.4324
2011-05-27,1682667634.54,46.2938,46.2939,46.2938,0.2163
2011-05-30,1687155190.0,46.4739,46.474,46.4739,0.1801
2011-05-31,1680278296.24,46.2563,46.2564,46.2563,-0.2176
2011-06-01,1674651634.41,46.0487,46.0488,46.0487,-0.2076
2011-06-02,1670840416.91,45.8745,45.8746,45.8745,-0.1742
2011-06-03,1670010378.99,45.8348,45.8349,45.8348,-0.0397
2011-06-06,1654108685.52,45.3917,45.3918,45.3917,-0.4431
2011-06-07,1632808551.92,44.7912,44.7913,44.7912,-0.6005
2011-06-08,1610015888.87,44.1216,44.1217,44.1216,-0.6696
2011-06-09,1621376339.74,44.1591,44.1592,44.1591,0.0375
2011-06-10,1636475919.84,44.3907,44.3908,44.3907,0.2316
2011-06-13,1631460604.18,44.0794,44.0795,44.0794,-0.3113
2011-06-14,1670749904.41,45.0478,45.0479,45.0478,0.9684
2011-06-15,1660419741.29,44.724,44.7241,44.724,-0.3238
2011-06-16,1646214936.37,44.3602,44.3603,44.3602,-0.3638
2011-06-17,1646239790.31,44.2762,44.2763,44.2762,-0.084
2011-06-20,1636244349.22,44.0093,44.0094,44.0093,-0.2669
2011-06-21,1659171309.19,44.6047,44.6048,44.6047,0.5954
2011-06-22,1652075595.96,44.447,44.4471,44.447,-0.1577
2011-06-23,1640388091.58,44.1757,44.1758,44.1757,-0.2713
2011-06-24,1658417915.71,44.5162,44.5163,44.5162,0.3405
2011-06-27,1646148453.63,44.1147,44.1148,44.1147,-0.4015
2011-06-28,1656897362.49,44.1867,44.1868,44.1867,0.072
2011-06-29,1694489918.64,45.0954,45.0955,45.0954,0.9087
2011-06-30,1702202203.5,45.4752,45.4753,45.4752,0.3798
2011-07-04,1776485528.68,47.519,47.5191,47.519,2.0438
2011-07-05,1763001056.35,47.0505,47.0506,47.0505,-0.4685
2011-07-06,1736370602.3,46.5959,46.596,46.5959,-0.4546
2011-07-07,1751891229.85,47.0596,47.0597,47.0596,0.4637
2011-07-08,1759273280.62,47.2734,47.2735,47.2734,0.2138
2011-07-11,1739449672.91,46.7211,46.7212,46.7211,-0.5523
2011-07-12,1720703258.8,46.1133,46.1134,46.1133,-0.6078
2011-07-13,1751626275.7,46.8374,46.8375,46.8374,0.7241
2011-07-14,1761338809.25,47.1323,47.1324,47.1323,0.2949
2011-07-18,1767490712.53,47.3343,47.3344,47.3343,0.202
2011-07-19,1786102382.85,47.8444,47.8445,47.8444,0.5101
2011-07-20,1782338826.52,48.0189,48.019,48.0189,0.1745
2011-07-21,1778766387.29,47.9144,47.9145,47.9144,-0.1045
2011-07-22,1800435028.81,48.4598,48.4599,48.4598,0.5454
2011-07-25,1818674127.28,48.9152,48.9153,48.9152,0.4554
2011-07-26,1813075943.48,48.7852,48.7853,48.7852,-0.13
2011-07-27,1824359930.79,49.0364,49.0365,49.0364,0.2512
2011-07-28,1843809986.71,49.5377,49.5378,49.5377,0.5013
2011-07-29,1839879617.94,49.3404,49.3405,49.3404,-0.1973
2011-08-01,1859561991.13,49.8139,49.814,49.8139,0.4735
2011-08-02,1850180307.41,49.6166,49.6167,49.6166,-0.1973
2011-08-03,1839003693.92,49.2967,49.2968,49.2967,-0.3199
2011-08-04,1817972060.31,48.9233,48.9234,48.9233,-0.3734
2011-08-05,1789654425.88,48.1411,48.1412,48.1411,-0.7822
2011-08-08,1792243671.98,47.7712,47.7713,47.7712,-0.3699
2011-08-09,1749166991.4,46.525,46.5251,46.525,-1.2462
2011-08-10,1779143425.07,47.4646,47.4647,47.4646,0.9396
2011-08-11,1791628282.75,47.5502,47.5503,47.5502,0.0856
2011-08-15,1841590726.3,48.7597,48.7598,48.7597,1.2095
2011-08-16,1841025265.92,48.6062,48.6063,48.6062,-0.1535
2011-08-17,1860849675.44,49.1279,49.128,49.1279,0.5217
2011-08-18,1845903515.36,48.8425,48.8426,48.8425,-0.2854
2011-08-19,1815783545.9,48.2265,48.2266,48.2265,-0.616
2011-08-22,1816406956.34,48.1678,48.1679,48.1678,-0.0587
2011-08-23,1807259701.42,47.8791,47.8792,47.8791,-0.2887
2011-08-24,1796090719.94,47.4489,47.449,47.4489,-0.4302
2011-08-25,1772829789.28,46.8303,46.8304,46.8303,-0.6186
2011-08-26,1801156759.01,47.4602,47.4603,47.4602,0.6299
2011-08-29,1814880141.27,47.7133,47.7134,47.7133,0.2531
2011-08-30,1800230514.96,47.2864,47.2865,47.2864,-0.4269
2011-08-31,1844622414.95,48.3944,48.3945,48.3944,1.108
2011-09-01,1853351447.14,48.5892,48.5893,48.5892,0.1948
2011-09-02,1842017350.04,48.5556,48.5557,48.5556,-0.0336
2011-09-05,1817199530.19,47.8423,47.8424,47.8423,-0.7133
2011-09-06,1828128042.19,48.0476,48.0477,48.0476,0.2053
2011-09-07,1856615727.32,48.6524,48.6525,48.6524,0.6048
2011-09-08,1859454006.43,48.7831,48.7832,48.7831,0.1307
2011-09-09,1837942605.89,48.4503,48.4504,48.4503,-0.3328
2011-09-12,1807511584.78,47.6509,47.651,47.6509,-0.7994
2011-09-13,1800543648.3,47.2437,47.2438,47.2437,-0.4072
2011-09-14,1782300806.49,46.6685,46.6686,46.6685,-0.5752
2011-09-15,1805240944.64,47.142,47.1421,47.142,0.4735
2011-09-16,1814141857.21,47.1815,47.1816,47.1815,0.0395
2011-09-19,1784559230.56,46.4919,46.492,46.4919,-0.6896
2011-09-20,1803910858.7,46.9563,46.9564,46.9563,0.4644
2011-09-21,1809710296.06,47.058,47.0581,47.058,0.1017
2011-09-22,1766785095.04,45.9528,45.9529,45.9528,-1.1052
2011-09-23,1728315022.7,44.7291,44.7292,44.7291,-1.2237
2011-09-26,1647553625.59,42.1648,42.1649,42.1648,-2.5643
2011-09-27,1696402113.66,43.3132,43.3133,43.3132,1.1484
2011-09-28,1691206999.89,43.0054,43.0055,43.0054,-0.3078
2011-09-29,1695565928.45,43.0251,43.0252,43.0251,0.0197
2011-09-30,1689767974.24,42.8386,42.8387,42.8386,-0.1865
2011-10-03,1605641169.8,40.6693,40.6694,40.6693,-2.1693
2011-10-04,1572893552.63,39.8636,39.8637,39.8636,-0.8057
2011-10-05,1571865139.61,40.1516,40.1517,40.1516,0.288
2011-10-06,1652670087.67,42.1227,42.1228,42.1227,1.9711
2011-10-07,1657757649.8,42.1791,42.1792,42.1791,0.0564
2011-10-10,1666900103.04,42.626,42.6261,42.626,0.4469
2011-10-11,1711672486.08,43.751,43.7511,43.751,1.125
2011-10-12,1717310106.36,43.8886,43.8887,43.8886,0.1376
2011-10-13,1695744886.04,43.361,43.3611,43.361,-0.5276
2011-10-14,1722767133.98,44.0427,44.0428,44.0427,0.6817
2011-10-17,1736800121.33,44.4111,44.4112,44.4111,0.3684
2011-10-18,1701154992.67,43.476,43.4761,43.476,-0.9351
2011-10-19,1672801853.24,42.7814,42.7815,42.7814,-0.6946
2011-10-20,1625245763.89,41.5571,41.5572,41.5571,-1.2243
2011-10-21,1647059262.69,42.1216,42.1217,42.1216,0.5645
2011-10-25,1672554775.99,42.7448,42.7449,42.7448,0.6232
2011-10-26,1658510117.66,42.3906,42.3907,42.3906,-0.3542
2011-10-27,1689463918.5,43.1965,43.1966,43.1965,0.8059
2011-10-28,1711859992.48,43.6011,43.6012,43.6011,0.4046
2011-10-31,1715558575.65,43.8103,43.8104,43.8103,0.2092
2011-11-01,1686252564.78,43.0757,43.0758,43.0757,-0.7346
2011-11-02,1691324939.92,43.2935,43.2936,43.2935,0.2178
2011-11-03,1681528722.86,42.9814,42.9815,42.9814,-0.3121
2011-11-04,1677537179.72,42.94,42.9401,42.94,-0.0414
2011-11-07,1668959750.87,42.73,42.7301,42.73,-0.21
2011-11-08,1721544534.58,44.0895,44.0896,44.0895,1.3595
2011-11-09,1696889018.05,43.469,43.4691,43.469,-0.6205
2011-11-10,1696202938.04,43.4534,43.4535,43.4534,-0.0156
2011-11-11,1711213158.75,43.7707,43.7708,43.7707,0.3173
2011-11-14,1742961464.38,44.3715,44.3716,44.3715,0.6008
2011-11-15,1745104130.56,44.4833,44.4834,44.4833,0.1118
2011-11-16,1766251365.35,45.0374,45.0375,45.0374,0.5541
2011-11-17,1765061039.98,45.0147,45.0148,45.0147,-0.0227
2011-11-18,1762792386.98,44.9301,44.9302,44.9301,-0.0846
2011-11-21,1729577642.37,44.0333,44.0334,44.0333,-0.8968
2011-11-22,1761238176.55,44.782,44.7821,44.782,0.7487
2011-11-23,1755870819.19,44.7202,44.7203,44.7202,-0.0618
2011-11-24,1766589043.59,44.8632,44.8633,44.8632,0.143
2011-11-25,1751427265.61,44.5538,44.5539,44.5538,-0.3094
2011-11-28,1772779959.06,45.0713,45.0714,45.0713,0.5175
2011-11-29,1790029524.71,45.4396,45.4397,45.4396,0.3683
2011-11-30,1796747671.15,45.7879,45.788,45.7879,0.3483
2011-12-01,1839029195.34,46.8435,46.8436,46.8435,1.0556
2011-12-02,1854672537.71,47.2113,47.2114,47.2113,0.3678
2011-12-06,1856647923.17,47.3186,47.3187,47.3186,0.1073
2011-12-07,1877177744.23,47.7827,47.7828,47.7827,0.4641
2011-12-08,1865118193.82,47.4719,47.472,47.4719,-0.3108
2011-12-09,1851278167.22,47.1724,47.1725,47.1724,-0.2995
2011-12-13,1845230007.99,47.1446,47.1447,47.1446,-0.0278
2011-12-14,1841163112.08,46.9847,46.9848,46.9847,-0.1599
2011-12-15,1848837870.46,47.1286,47.1287,47.1286,0.1439
2011-12-16,1863753294.76,47.4717,47.4718,47.4717,0.3431
2011-12-19,1881289479.23,47.7517,47.7518,47.7517,0.28
2011-12-20,1888896349.53,47.6555,47.6556,47.6555,-0.0962
2011-12-21,1906516246.13,48.1071,48.1072,48.1071,0.4516
2011-12-22,1897677029.61,48.0052,48.0053,48.0052,-0.1019
2011-12-23,1913229110.89,48.1923,48.1924,48.1923,0.1871
2011-12-26,1919263282.35,48.1704,48.1705,48.1704,-0.0219
2011-12-27,1916010429.74,47.9272,47.9273,47.9272,-0.2432
2011-12-28,1921379453.08,47.743,47.7431,47.743,-0.1842
2011-12-29,1935891248.8,47.8792,47.8793,47.8792,0.1362
2011-12-30,1960501631.53,48.3281,48.3282,48.3281,0.4489
2012-01-04,1971646675.92,48.7686,48.7687,48.7686,0.4405
2012-01-05,1969911353.28,48.9084,48.9085,48.9084,0.1398
2012-01-06,1970663589.39,49.0923,49.0924,49.0923,0.1839
2012-01-09,1985135920.98,49.5447,49.5448,49.5447,0.4524
2012-01-10,1984700656.1,49.6898,49.6899,49.6898,0.1451
2012-01-11,1974594953.55,49.6084,49.6085,49.6084,-0.0814
2012-01-12,1980868996.69,49.8075,49.8076,49.8075,0.1991
2012-01-13,1964857877.79,49.5716,49.5717,49.5716,-0.2359
2012-01-16,1949932753.48,49.4066,49.4067,49.4066,-0.165
2012-01-17,1971020508.49,50.0003,50.0004,50.0003,0.5937
2012-01-18,1953642194.08,49.7046,49.7047,49.7046,-0.2957
2012-01-19,1954427782.0,49.7704,49.7705,49.7704,0.0658
2012-01-20,1967839506.31,50.0476,50.0477,50.0476,0.2772
2012-01-23,1973761635.31,50.1738,50.1739,50.1738,0.1262
2012-01-24,1965582005.0,50.1038,50.1039,50.1038,-0.07
2012-01-25,1958426467.68,49.8564,49.8565,49.8564,-0.2474
2012-01-26,1982551484.21,50.3872,50.3873,50.3872,0.5308
2012-01-27,1992558543.19,50.7412,50.7413,50.7412,0.354
2012-01-30,1973545309.86,50.533,50.5331,50.533,-0.2082
2012-01-31,2001025724.19,51.2433,51.2434,51.2433,0.7103
2012-02-01,2021730106.4,51.7135,51.7136,51.7135,0.4702
2012-02-02,2028684904.08,51.8828,51.8829,51.8828,0.1693
2012-02-03,2048201231.51,52.4288,52.4289,52.4288,0.546
2012-02-06,2034003619.43,52.0988,52.0989,52.0988,-0.33
2012-02-07,2045690544.65,52.3714,52.3715,52.3714,0.2726
2012-02-08,2065415307.35,52.8705,52.8706,52.8705,0.4991
2012-02-09,2048826168.09,52.6472,52.6473,52.6472,-0.2233
2012-02-10,2033750847.57,52.7163,52.7164,52.7163,0.0691
2012-02-13,2047415323.46,53.2106,53.2107,53.2106,0.4943
2012-02-14,2032857221.83,52.8665,52.8666,52.8665,-0.3441
2012-02-15,2061984999.2,53.6226,53.6227,53.6226,0.7561
2012-02-16,2050393794.22,53.3912,53.3913,53.3912,-0.2314
2012-02-17,2063668430.63,53.8453,53.8454,53.8453,0.4541
2012-02-20,2063141652.71,53.9319,53.932,53.9319,0.0866
2012-02-21,2067090210.61,53.8629,53.863,53.8629,-0.069
2012-02-22,2068785565.95,54.0374,54.0375,54.0374,0.1745
2012-02-23,2079750921.42,54.3177,54.3178,54.3177,0.2803
2012-02-24,2085956087.2,54.5805,54.5806,54.5805,0.2628
2012-02-27,2049628976.79,53.6332,53.6333,53.6332,-0.9473
2012-02-28,2082465945.99,54.4004,54.4005,54.4004,0.7672
2012-02-29,2117367938.57,55.2694,55.2695,55.2694,0.869
2012-03-01,2129398464.72,55.5988,55.5989,55.5988,0.3294
2012-03-02,2136705589.27,55.696,55.6961,55.696,0.0972
2012-03-05,2117669361.99,55.2034,55.2035,55.2034,-0.4926
2012-03-06,2118450743.51,55.0826,55.0827,55.0826,-0.1208
2012-03-08,2137410800.87,55.5205,55.5206,55.5205,0.4379
2012-03-09,2134956084.71,55.5832,55.5833,55.5832,0.0627
2012-03-12,2121497231.58,55.3216,55.3217,55.3216,-0.2616
2012-03-13,2131242621.68,55.6368,55.6369,55.6368,0.3152
2012-03-14,2151195576.05,56.2486,56.2487,56.2486,0.6118
2012-03-15,2173834180.93,56.8848,56.8849,56.8848,0.6362
2012-03-16,2204794210.92,57.8552,57.8553,57.8552,0.9704
2012-03-19,2201568181.88,57.8775,57.8776,57.8775,0.0223
2012-03-20,2201299472.35,58.0169,58.017,58.0169,0.1394
2012-03-21,2209591547.15,58.3205,58.3206,58.3205,0.3036
2012-03-22,2165661312.85,57.1601,57.1602,57.1601,-1.1604
2012-03-23,2170093550.59,57.5592,57.5593,57.5592,0.3991
2012-03-26,2166525543.25,57.4119,57.412,57.4119,-0.1473
2012-03-27,2192085320.56,58.0998,58.0999,58.0998,0.6879
2012-03-28,2190000913.59,58.1352,58.1353,58.1352,0.0354
2012-03-29,2182643909.27,57.9029,57.903,57.9029,-0.2323
2012-03-30,2205560202.49,58.4685,58.4686,58.4685,0.5656
2012-04-02,2209895181.99,58.6717,58.6718,58.6717,0.2032
2012-04-03,2219420454.69,58.8925,58.8926,58.8925,0.2208
2012-04-04,2190758635.96,58.3355,58.3356,58.3355,-0.557
2012-04-05,2159019339.07,57.6555,57.6556,57.6555,-0.68
2012-04-10,2128255316.16,56.8955,56.8956,56.8955,-0.76
2012-04-11,2121824740.83,56.7512,56.7513,56.7512,-0.1443
2012-04-12,2153943770.87,57.6778,57.6779,57.6778,0.9266
2012-04-17,2154131569.39,57.3881,57.3882,57.3881,-0.2897
2012-04-18,2153696131.37,57.4716,57.4717,57.4716,0.0835
2012-04-19,2186389714.91,58.3285,58.3286,58.3285,0.8569
2012-04-20,2198353724.47,58.7433,58.7434,58.7433,0.4148
2012-04-23,2195300329.18,58.6232,58.6233,58.6232,-0.1201
2012-04-24,2218567646.89,59.1768,59.1769,59.1768,0.5536
2012-04-25,2232659238.63,59.5788,59.5789,59.5788,0.402
2012-04-26,2235162662.0,59.7917,59.7918,59.7917,0.2129
2012-04-27,2247880224.02,60.1232,60.1233,60.1232,0.3315
2012-04-30,2280364633.96,61.0846,61.0847,61.0846,0.9614
2012-05-02,2299123163.89,61.7005,61.7006,61.7005,0.6159
2012-05-03,2303047542.64,61.8271,61.8272,61.8271,0.1266
2012-05-04,2283543301.74,61.3602,61.3603,61.3602,-0.4669
2012-05-08,2304640202.52,61.8432,61.8433,61.8432,0.483
2012-05-09,2245546779.73,60.2467,60.2468,60.2467,-1.5965
2012-05-10,2225620027.78,59.5541,59.5542,59.5541,-0.6926
2012-05-11,2224753456.72,59.4906,59.4907,59.4906,-0.0635
2012-05-14,2194699644.31,58.3574,58.3575,58.3574,-1.1332
2012-05-15,2225646742.21,59.1163,59.1164,59.1163,0.7589
2012-05-16,2227240521.34,58.8615,58.8616,58.8615,-0.2548
2012-05-17,2236438725.7,58.8097,58.8098,58.8097,-0.0518
2012-05-18,2203887008.37,57.9925,57.9926,57.9925,-0.8172
2012-05-21,2184118526.67,57.1004,57.1005,57.1004,-0.8921
2012-05-22,2179829891.6,57.0375,57.0376,57.0375,-0.0629
2012-05-23,2147471098.47,56.1828,56.1829,56.1828,-0.8547
2012-05-24,2168800997.6,56.7206,56.7207,56.7206,0.5378
2012-05-25,2185578416.74,57.211,57.2111,57.211,0.4904
2012-05-28,2222772865.96,57.9893,57.9894,57.9893,0.7783
2012-05-29,2241942974.62,58.4061,58.4062,58.4061,0.4168
2012-05-30,2228593817.14,57.9191,57.9192,57.9191,-0.487
2012-05-31,2228686462.03,57.9404,57.9405,57.9404,0.0213
2012-06-01,2177750021.54,56.639,56.6391,56.639,-1.3014
2012-06-05,2144809112.15,55.7953,55.7954,55.7953,-0.8437
2012-06-06,2191061928.73,56.9154,56.9155,56.9154,1.1201
2012-06-07,2186297731.24,56.8122,56.8123,56.8122,-0.1032
2012-06-08,2205344593.97,57.2064,57.2065,57.2064,0.3942
2012-06-11,2270499696.57,58.7912,58.7913,58.7912,1.5848
2012-06-12,2277639168.37,58.9905,58.9906,58.9905,0.1993
2012-06-13,2277314292.48,59.0007,59.0008,59.0007,0.0102
2012-06-14,2271883068.97,58.8896,58.8897,58.8896,-0.1111
2012-06-15,2291810298.39,59.4359,59.436,59.4359,0.5463
2012-06-18,2278626336.84,59.0614,59.0615,59.0614,-0.3745
2012-06-19,2289759117.4,59.3338,59.3339,59.3338,0.2724
2012-06-20,2296115457.49,59.4585,59.4586,59.4585,0.1247
2012-06-21,2274221035.35,58.9385,58.9386,58.9385,-0.52
2012-06-22,2273188193.79,58.7919,58.792,58.7919,-0.1466
2012-06-25,2273503977.92,58.8135,58.8136,58.8135,0.0216
2012-06-26,2283729517.52,58.9628,58.9629,58.9628,0.1493
2012-06-27,2313966105.52,59.571,59.5711,59.571,0.6082
2012-06-28,2324050233.4,59.7908,59.7909,59.7908,0.2198
2012-06-29,2331786471.5,60.0949,60.095,60.0949,0.3041
2012-07-02,2336248362.33,60.2997,60.2998,60.2997,0.2048
2012-07-03,2348200230.16,60.5869,60.587,60.5869,0.2872
2012-07-04,2344493321.51,60.6783,60.6784,60.6783,0.0914
2012-07-05,2354310328.2,60.9524,60.9525,60.9524,0.2741
2012-07-06,2341988792.03,60.6668,60.6669,60.6668,-0.2856
2012-07-09,2320629481.51,60.1347,60.1348,60.1347,-0.5321
2012-07-10,2350823547.75,60.8812,60.8813,60.8812,0.7465
2012-07-11,2366606523.52,61.2134,61.2135,61.2134,0.3322
2012-07-12,2345503196.91,60.7159,60.716,60.7159,-0.4975
2012-07-13,2369309092.3,61.4711,61.4712,61.4711,0.7552
2012-07-16,2369525994.97,61.369,61.3691,61.369,-0.1021
2012-07-17,2380880382.31,61.6736,61.6737,61.6736,0.3046
2012-07-18,2380874531.4,61.8364,61.8365,61.8364,0.1628
2012-07-19,2386497772.62,61.8831,61.8832,61.8831,0.0467
2012-07-20,2367812464.56,61.4574,61.4575,61.4574,-0.4257
2012-07-23,2328831709.26,60.4807,60.4808,60.4807,-0.9767
2012-07-24,2337032314.07,60.6642,60.6643,60.6642,0.1835
2012-07-25,2343392575.4,60.6757,60.6758,60.6757,0.0115
2012-07-26,2329168448.18,60.2251,60.2252,60.2251,-0.4506
2012-07-27,2326428202.74,60.1852,60.1853,60.1852,-0.0399
2012-07-30,2354649788.09,60.7843,60.7844,60.7843,0.5991
2012-07-31,2387487579.95,61.5595,61.5596,61.5595,0.7752
2012-08-01,2391751011.3,61.7667,61.7668,61.7667,0.2072
2012-08-03,2383648962.35,61.6991,61.6992,61.6991,-0.0676
2012-08-06,2398954511.54,62.0329,62.033,62.0329,0.3338
2012-08-07,2382212477.3,61.7489,61.749,61.7489,-0.284
2012-08-08,2372701238.63,61.4761,61.4762,61.4761,-0.2728
2012-08-09,2366430157.15,61.4813,61.4814,61.4813,0.0052
2012-08-10,2370358893.4,61.5704,61.5705,61.5704,0.0891
2012-08-14,2392489332.64,62.0438,62.0439,62.0438,0.4734
2012-08-15,2389167498.59,61.8964,61.8965,61.8964,-0.1474
2012-08-16,2421686774.96,62.4546,62.4547,62.4546,0.5582
2012-08-17,2405670856.28,62.1155,62.1156,62.1155,-0.3391
2012-08-20,2419268364.22,62.3129,62.313,62.3129,0.1974
2012-08-21,2416496344.98,62.2148,62.2149,62.2148,-0.0981
2012-08-22,2421891058.55,62.3203,62.3204,62.3203,0.1055
2012-08-23,2452597026.77,62.8644,62.8645,62.8644,0.5441
2012-08-24,2447673509.31,62.8624,62.8625,62.8624,-0.002
2012-08-27,2453857424.38,62.7775,62.7776,62.7775,-0.0849
2012-08-28,2456960017.13,62.8021,62.8022,62.8021,0.0246
2012-08-29,2442188710.93,62.2569,62.257,62.2569,-0.5452
2012-08-30,2427615225.06,61.9311,61.9312,61.9311,-0.3258
2012-08-31,2471992774.9,62.5794,62.5795,62.5794,0.6483
2012-09-03,2505787393.31,63.1798,63.1799,63.1798,0.6004
2012-09-04,2495643517.32,63.2144,63.2145,63.2144,0.0346
2012-09-05,2496952771.28,63.2715,63.2716,63.2715,0.0571
2012-09-06,2522303375.12,63.8341,63.8342,63.8341,0.5626
2012-09-07,2531945829.37,64.1391,64.1392,64.1391,0.305
2012-09-10,2531158484.78,64.4304,64.4305,64.4304,0.2913
2012-09-11,2529799807.81,64.2097,64.2098,64.2097,-0.2207
2012-09-12,2560970339.28,65.1918,65.1919,65.1918,0.9821
2012-09-13,2571681905.61,65.6162,65.6163,65.6162,0.4244
2012-09-14,2600488964.64,66.2983,66.2984,66.2983,0.6821
2012-09-17,2585346686.86,66.0388,66.0389,66.0388,-0.2595
2012-09-18,2589714475.46,65.9965,65.9966,65.9965,-0.0423
2012-09-19,2617015577.99,66.5376,66.5377,66.5376,0.5411
2012-09-20,2627577810.83,66.6775,66.6776,66.6775,0.1399
2012-09-21,2644104109.32,67.0057,67.0058,67.0057,0.3282
2012-09-24,2642761920.7,67.0586,67.0587,67.0586,0.0529
2012-09-25,2638075166.86,66.8694,66.8695,66.8694,-0.1892
2012-09-26,2626800475.52,66.265,66.2651,66.265,-0.6044
2012-09-27,2680464746.41,67.2535,67.2536,67.2535,0.9885
2012-09-28,2711047322.8,67.8826,67.8827,67.8826,0.6291
2012-10-01,2737330606.37,68.6067,68.6068,68.6067,0.7241
2012-10-02,2784577212.03,69.7017,69.7018,69.7017,1.095
2012-10-03,2813808152.88,70.0702,70.0703,70.0702,0.3685
2012-10-04,2817061375.86,70.206,70.2061,70.206,0.1358
2012-10-05,2833798760.91,70.3884,70.3885,70.3884,0.1824
2012-10-08,2836911207.68,70.2548,70.2549,70.2548,-0.1336
2012-10-09,2814800632.35,69.3041,69.3042,69.3041,-0.9507
2012-10-10,2835989641.4,69.6086,69.6087,69.6086,0.3045
2012-10-11,2860694223.64,70.0596,70.0597,70.0596,0.451
2012-10-12,2872759747.88,69.9358,69.9359,69.9358,-0.1238
2012-10-15,2860029612.16,69.4315,69.4316,69.4315,-0.5043
2012-10-16,2863532508.21,69.4092,69.4093,69.4092,-0.0223
2012-10-17,2879120067.74,69.6635,69.6636,69.6635,0.2543
2012-10-18,2902584861.18,70.1607,70.1608,70.1607,0.4972
2012-10-19,2906930586.82,69.7239,69.724,69.7239,-0.4368
2012-10-22,2918276599.11,69.9014,69.9015,69.9014,0.1775
2012-10-24,2905279267.27,69.4914,69.4915,69.4914,-0.41
2012-10-25,2900882264.85,69.281,69.2811,69.281,-0.2104
2012-10-26,2904038745.42,68.5715,68.5716,68.5715,-0.7095
2012-10-29,2879592424.0,67.7958,67.7959,67.7958,-0.7757
2012-10-30,2919062077.7,68.7622,68.7623,68.7622,0.9664
2012-10-31,2947879011.59,69.1401,69.1402,69.1401,0.3779
2012-11-01,2953989768.57,69.0528,69.0529,69.0528,-0.0873
2012-11-02,2980574563.48,69.603,69.6031,69.603,0.5502
2012-11-05,2988245708.31,69.5869,69.587,69.5869,-0.0161
2012-11-06,2974354219.32,69.2146,69.2147,69.2146,-0.3723
2012-11-07,2965491828.44,68.9355,68.9356,68.9355,-0.2791
2012-11-08,2961296748.46,68.7755,68.7756,68.7755,-0.16
2012-11-09,2967154164.64,68.7564,68.7565,68.7564,-0.0191
2012-11-12,2985477654.26,69.0389,69.039,69.0389,0.2825
2012-11-13,2971186490.11,68.7729,68.773,68.7729,-0.266
2012-11-14,2982286362.95,68.7425,68.7426,68.7425,-0.0304
2012-11-15,2971959657.44,68.4197,68.4198,68.4197,-0.3228
2012-11-16,2992485618.84,68.6383,68.6384,68.6383,0.2186
2012-11-19,3008378893.75,68.7308,68.7309,68.7308,0.0925
2012-11-20,3006022631.25,68.4765,68.4766,68.4765,-0.2543
2012-11-21,3000318641.97,68.23,68.2301,68.23,-0.2465
2012-11-22,3013265067.91,68.3628,68.3629,68.3628,0.1328
2012-11-23,3033133692.51,68.6553,68.6554,68.6553,0.2925
2012-11-26,3068703223.53,69.2103,69.2104,69.2103,0.555
2012-11-27,3083629374.41,69.1068,69.1069,69.1068,-0.1035
2012-11-28,3115310392.66,69.4999,69.5,69.4999,0.3931
2012-11-29,3150426268.05,70.1687,70.1688,70.1687,0.6688
2012-11-30,3174816297.91,70.8678,70.8679,70.8678,0.6991
2012-12-03,3197961567.93,71.2466,71.2467,71.2466,0.3788
2012-12-04,3190321478.53,71.0626,71.0627,71.0626,-0.184
2012-12-06,3202248012.73,71.2856,71.2857,71.2856,0.223
2012-12-07,3196624166.93,71.3418,71.3419,71.3418,0.0562
2012-12-11,3210621737.44,71.4301,71.4302,71.4301,0.0883
2012-12-12,3249126173.48,72.1628,72.1629,72.1628,0.7327
2012-12-13,3258685480.8,72.3337,72.3338,72.3337,0.1709
2012-12-14,3294882300.46,72.906,72.9061,72.906,0.5723
2012-12-17,3336196950.65,73.6414,73.6415,73.6414,0.7354
2012-12-18,3384396875.21,74.3224,74.3225,74.3224,0.681
2012-12-19,3448495271.27,75.5019,75.502,75.5019,1.1795
2012-12-20,3450714719.18,75.1615,75.1616,75.1615,-0.3404
2012-12-21,3452857956.92,75.0218,75.0219,75.0218,-0.1397
2012-12-24,3483753330.25,75.0687,75.0688,75.0687,0.0469
2012-12-25,3525606970.76,75.3217,75.3218,75.3217,0.253
2012-12-26,3601185635.52,75.79,75.7901,75.79,0.4683
2012-12-27,3672020760.67,76.4668,76.4669,76.4668,0.6768
2012-12-28,3725226952.97,76.4499,76.45,76.4499,-0.0169
2013-01-02,3761571063.41,76.8653,76.8654,76.8653,0.4154
2013-01-03,3739086324.06,76.5153,76.5154,76.5153,-0.35
2013-01-04,3756275081.52,76.7215,76.7216,76.7215,0.2062
