Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2011-04-08,4109359089.68,30.9377,30.9378,30.9377,-0.0788
2011-04-11,4096613249.73,30.8464,30.8465,30.8464,-0.0913
2011-04-12,4113665550.46,31.0735,31.0736,31.0735,0.2271
2011-04-18,4162306137.18,31.3728,31.3729,31.3728,0.2993
2011-04-19,4167930188.02,31.4176,31.4177,31.4176,0.0448
2011-04-20,4222484144.65,31.8498,31.8499,31.8498,0.4322
2011-04-21,4201046240.28,31.729,31.7291,31.729,-0.1208
2011-04-22,4181268160.0,31.5724,31.5725,31.5724,-0.1566
2011-04-25,4171987386.12,31.5028,31.5029,31.5028,-0.0696
2011-04-26,4149766742.95,31.3283,31.3284,31.3283,-0.1745
2011-04-27,4189471420.59,31.6673,31.6674,31.6673,0.339
2011-04-28,4157220603.64,31.4388,31.4389,31.4388,-0.2285
2011-04-29,4171469165.88,31.5652,31.5653,31.5652,0.1264
2011-05-03,4083838645.43,30.8987,30.8988,30.8987,-0.6665
2011-05-04,4074257942.96,30.8334,30.8335,30.8334,-0.0653
2011-05-06,4022896652.7,30.4546,30.4547,30.4546,-0.3788
2011-05-09,4096598744.42,31.0415,31.0416,31.0415,0.5869
2011-05-10,4178792141.85,31.6601,31.6602,31.6601,0.6186
2011-05-11,4238997432.7,32.1086,32.1087,32.1086,0.4485
2011-05-12,4177544069.65,31.6524,31.6525,31.6524,-0.4562
2011-05-13,4168271175.07,31.6092,31.6093,31.6092,-0.0432
2011-05-18,4130125273.78,31.2902,31.2903,31.2902,-0.319
2011-05-19,4146992784.77,31.3963,31.3964,31.3963,0.1061
2011-05-20,4146520978.49,31.3935,31.3936,31.3935,-0.0028
2011-05-23,4103017566.2,31.0467,31.0468,31.0467,-0.3468
2011-05-24,4160582679.28,31.4887,31.4888,31.4887,0.442
2011-05-25,4152043881.37,31.441,31.4411,31.441,-0.0477
2011-05-26,4200765666.02,31.7315,31.7316,31.7315,0.2905
2011-05-27,4217521574.95,31.8793,31.8794,31.8793,0.1478
2011-05-30,4233241010.4,31.993,31.9931,31.993,0.1137
2011-05-31,4213160969.68,31.8432,31.8433,31.8432,-0.1498
2011-06-01,4185717172.41,31.7062,31.7063,31.7062,-0.137
2011-06-02,4167114134.02,31.5858,31.5859,31.5858,-0.1204
2011-06-03,4161662416.52,31.5613,31.5614,31.5613,-0.0245
2011-06-06,4124507513.46,31.2647,31.2648,31.2647,-0.2966
2011-06-07,4072438607.74,30.8585,30.8586,30.8585,-0.4062
2011-06-08,4021553362.07,30.4108,30.4109,30.4108,-0.4477
2011-06-09,4033357721.84,30.4407,30.4408,30.4407,0.0299
2011-06-10,4057844693.61,30.5993,30.5994,30.5993,0.1586
2011-06-13,4042171731.2,30.3911,30.3912,30.3911,-0.2082
2011-06-14,4132728851.68,31.0459,31.046,31.0459,0.6548
2011-06-15,4103405153.74,30.8205,30.8206,30.8205,-0.2254
2011-06-16,4073209379.23,30.5778,30.5779,30.5778,-0.2427
2011-06-17,4064452257.09,30.5211,30.5212,30.5211,-0.0567
2011-06-20,4042205751.0,30.342,30.3421,30.342,-0.1791
2011-06-21,4097743437.74,30.7465,30.7466,30.7465,0.4045
2011-06-22,4084923800.43,30.6452,30.6453,30.6452,-0.1013
2011-06-23,4062586602.9,30.4589,30.459,30.4589,-0.1863
2011-06-24,4100899341.39,30.6877,30.6878,30.6877,0.2288
2011-06-27,4081403573.05,30.4187,30.4188,30.4187,-0.269
2011-06-28,4095297855.73,30.4663,30.4664,30.4663,0.0476
2011-06-29,4185096944.25,31.0828,31.0829,31.0828,0.6165
2011-06-30,4227262759.81,31.3391,31.3392,31.3391,0.2563
2011-07-04,4417502963.44,32.703,32.7031,32.703,1.3639
2011-07-05,4376444771.9,32.3892,32.3893,32.3892,-0.3138
2011-07-06,4328461376.55,32.0869,32.087,32.0869,-0.3023
2011-07-07,4368248099.92,32.3973,32.3974,32.3973,0.3104
2011-07-08,4380582356.79,32.5362,32.5363,32.5362,0.1389
2011-07-11,4329279228.92,32.1611,32.1612,32.1611,-0.3751
2011-07-12,4272266823.57,31.7535,31.7536,31.7535,-0.4076
2011-07-13,4339629758.59,32.2395,32.2396,32.2395,0.486
2011-07-14,4367764923.22,32.4337,32.4338,32.4337,0.1942
2011-07-18,4382857408.28,32.5627,32.5628,32.5627,0.129
2011-07-19,4428224142.56,32.8919,32.892,32.8919,0.3292
2011-07-20,4441144439.3,33.0068,33.0069,33.0068,0.1149
2011-07-21,4432110152.43,32.9479,32.948,32.9479,-0.0589
2011-07-22,4475008683.87,33.2946,33.2947,33.2946,0.3467
2011-07-25,4515000755.9,33.6044,33.6045,33.6044,0.3098
2011-07-26,4497724916.83,33.5254,33.5255,33.5254,-0.079
2011-07-27,4521845153.64,33.69,33.6901,33.69,0.1646
2011-07-28,4569465409.37,34.0344,34.0345,34.0344,0.3444
2011-07-29,4552597447.49,33.9008,33.9009,33.9008,-0.1336
2011-08-01,4596815203.67,34.2179,34.218,34.2179,0.3171
2011-08-02,4580619948.79,34.0959,34.096,34.0959,-0.122
2011-08-03,4550825194.11,33.8739,33.874,33.8739,-0.222
2011-08-04,4510560302.69,33.5999,33.6,33.5999,-0.274
2011-08-05,4441491221.88,33.0722,33.0723,33.0722,-0.5277
2011-08-08,4421547385.84,32.8161,32.8162,32.8161,-0.2561
2011-08-09,4320679688.51,32.0135,32.0136,32.0135,-0.8026
2011-08-10,4399701996.2,32.6227,32.6228,32.6227,0.6092
2011-08-11,4415265643.89,32.6763,32.6764,32.6763,0.0536
2011-08-15,4530160559.53,33.4598,33.4599,33.4598,0.7835
2011-08-16,4519106008.63,33.357,33.3571,33.357,-0.1028
2011-08-17,4567446499.57,33.7109,33.711,33.7109,0.3539
2011-08-18,4545339024.52,33.5574,33.5575,33.5574,-0.1535
2011-08-19,4487037159.29,33.1413,33.1414,33.1413,-0.4161
2011-08-22,4490058893.03,33.0876,33.0877,33.0876,-0.0537
2011-08-23,4463375118.74,32.8776,32.8777,32.8776,-0.21
2011-08-24,4426645415.58,32.5815,32.5816,32.5815,-0.2961
2011-08-25,4377750903.69,32.1983,32.1984,32.1983,-0.3832
2011-08-26,4435112405.88,32.5995,32.5996,32.5995,0.4012
2011-08-29,4467282555.61,32.7854,32.7855,32.7854,0.1859
2011-08-30,4427685129.71,32.4873,32.4874,32.4873,-0.2981
2011-08-31,4529028610.92,33.2363,33.2364,33.2363,0.749
2011-09-01,4548033486.32,33.3571,33.3572,33.3571,0.1208
2011-09-02,4542430874.33,33.3346,33.3347,33.3346,-0.0225
2011-09-05,4483678895.39,32.8685,32.8686,32.8685,-0.4661
2011-09-06,4503998362.02,33.0073,33.0074,33.0073,0.1388
2011-09-07,4564330944.22,33.4061,33.4062,33.4061,0.3988
2011-09-08,4575009283.01,33.4769,33.477,33.4769,0.0708
2011-09-09,4542128202.9,33.2574,33.2575,33.2574,-0.2195
2011-09-12,4472031932.52,32.7424,32.7425,32.7424,-0.515
2011-09-13,4439074041.37,32.4895,32.4896,32.4895,-0.2529
2011-09-14,4394159562.92,32.0965,32.0966,32.0965,-0.393
2011-09-15,4446497656.84,32.4208,32.4209,32.4208,0.3243
2011-09-16,4456464529.84,32.4468,32.4469,32.4468,0.026
2011-09-19,4394598529.63,31.9911,31.9912,31.9911,-0.4557
2011-09-20,4439524469.0,32.2959,32.296,32.2959,0.3048
2011-09-21,4454571937.31,32.3718,32.3719,32.3718,0.0759
2011-09-22,4357966712.07,31.6447,31.6448,31.6447,-0.7271
2011-09-23,4264605272.93,30.8826,30.8827,30.8826,-0.7621
2011-09-26,4058464318.79,29.2308,29.2309,29.2308,-1.6518
2011-09-27,4169736997.67,30.0077,30.0078,30.0077,0.7769
2011-09-28,4157964677.46,29.7813,29.7814,29.7813,-0.2264
2011-09-29,4167968297.89,29.7952,29.7953,29.7952,0.0139
2011-09-30,4152989031.2,29.6648,29.6649,29.6648,-0.1304
2011-10-03,3963320817.83,28.2477,28.2478,28.2477,-1.4171
2011-10-04,3904177734.54,27.762,27.7621,27.762,-0.4857
2011-10-05,3930973921.66,27.9642,27.9643,27.9642,0.2022
2011-10-06,4113130593.21,29.2611,29.2612,29.2611,1.2969
2011-10-07,4121277155.06,29.2868,29.2869,29.2868,0.0257
2011-10-10,4163066432.1,29.5772,29.5773,29.5772,0.2904
2011-10-11,4273085839.59,30.3163,30.3164,30.3163,0.7391
2011-10-12,4286288508.02,30.404,30.4041,30.404,0.0877
2011-10-13,4237454414.87,30.0536,30.0537,30.0536,-0.3504
2011-10-14,4299614445.3,30.4939,30.494,30.4939,0.4403
2011-10-17,4334473729.41,30.7362,30.7363,30.7362,0.2423
2011-10-18,4248722573.23,30.1352,30.1353,30.1352,-0.601
2011-10-19,4183502827.14,29.6841,29.6842,29.6841,-0.4511
2011-10-20,4070212552.4,28.8655,28.8656,28.8655,-0.8186
2011-10-21,4124642505.29,29.2593,29.2594,29.2593,0.3938
2011-10-25,4186397671.25,29.6957,29.6958,29.6957,0.4364
2011-10-26,4150235455.4,29.4543,29.4544,29.4543,-0.2414
2011-10-27,4227102671.74,29.9718,29.9719,29.9718,0.5175
2011-10-28,4261819484.25,30.2359,30.236,30.2359,0.2641
2011-10-31,4275829753.6,30.3746,30.3747,30.3746,0.1387
2011-11-01,4209502539.61,29.8904,29.8905,29.8904,-0.4842
2011-11-02,4227288539.61,30.0413,30.0414,30.0413,0.1509
2011-11-03,4201283252.88,29.8412,29.8413,29.8412,-0.2001
2011-11-04,4196568007.3,29.8095,29.8096,29.8095,-0.0317
2011-11-07,4179208780.17,29.6711,29.6712,29.6711,-0.1384
2011-11-08,4302273883.24,30.5457,30.5458,30.5457,0.8746
2011-11-09,4246070485.08,30.1418,30.1419,30.1418,-0.4039
2011-11-10,4242778238.34,30.126,30.1261,30.126,-0.0158
2011-11-11,4272906819.07,30.319,30.3191,30.319,0.193
2011-11-14,4328473176.15,30.7031,30.7032,30.7031,0.3841
2011-11-15,4335159978.69,30.7511,30.7512,30.7511,0.048
2011-11-16,4388677790.59,31.1081,31.1082,31.1081,0.357
2011-11-17,4386756674.02,31.0845,31.0846,31.0845,-0.0236
2011-11-18,4380408821.96,31.0225,31.0226,31.0225,-0.062
2011-11-21,4307622951.59,30.4705,30.4706,30.4705,-0.552
2011-11-22,4376425206.37,30.929,30.9291,30.929,0.4585
2011-11-23,4374198881.29,30.8735,30.8736,30.8735,-0.0555
2011-11-24,4393016018.25,30.9831,30.9832,30.9831,0.1096
2011-11-25,4370737396.05,30.7927,30.7928,30.7927,-0.1904
2011-11-28,4422278784.53,31.1261,31.1262,31.1261,0.3334
2011-11-29,4453661907.24,31.3474,31.3475,31.3474,0.2213
2011-11-30,4486961292.91,31.5575,31.5576,31.5575,0.2101
2011-12-01,4581303529.97,32.2167,32.2168,32.2167,0.6592
2011-12-02,4609601941.29,32.4582,32.4583,32.4582,0.2415
2011-12-06,4618775816.24,32.5361,32.5362,32.5361,0.0779
2011-12-07,4655656897.77,32.8349,32.835,32.8349,0.2988
2011-12-08,4634921719.01,32.6374,32.6375,32.6374,-0.1975
2011-12-09,4617026936.65,32.4532,32.4533,32.4532,-0.1842
2011-12-13,4634987526.95,32.4474,32.4475,32.4474,-0.0058
2011-12-14,4639006254.06,32.3421,32.3422,32.3421,-0.1053
2011-12-15,4661989497.24,32.4198,32.4199,32.4198,0.0777
2011-12-16,4715599244.84,32.6324,32.6325,32.6324,0.2126
2011-12-19,4754014456.62,32.7843,32.7844,32.7843,0.1519
2011-12-20,4764786276.03,32.7179,32.718,32.7179,-0.0664
2011-12-21,4818676089.97,33.0039,33.004,33.0039,0.286
2011-12-22,4816286357.94,32.9402,32.9403,32.9402,-0.0637
2011-12-23,4852548650.19,33.0226,33.0227,33.0226,0.0824
2011-12-26,4868551408.08,33.0091,33.0092,33.0091,-0.0135
2011-12-27,4887104720.12,32.8571,32.8572,32.8571,-0.152
2011-12-28,4901602393.52,32.7409,32.741,32.7409,-0.1162
2011-12-29,4949313061.96,32.8295,32.8296,32.8295,0.0886
2011-12-30,5026375735.62,33.1019,33.102,33.1019,0.2724
2012-01-04,5090474430.87,33.3437,33.3438,33.3437,0.2418
2012-01-05,5087966406.72,33.4092,33.4093,33.4092,0.0655
2012-01-06,5090430917.74,33.5175,33.5176,33.5175,0.1083
2012-01-09,5117125154.79,33.7984,33.7985,33.7984,0.2809
2012-01-10,5121403342.66,33.8943,33.8944,33.8943,0.0959
2012-01-11,5094924251.88,33.8124,33.8125,33.8124,-0.0819
2012-01-12,5101663050.62,33.9271,33.9272,33.9271,0.1147
2012-01-13,5070835523.11,33.7432,33.7433,33.7432,-0.1839
2012-01-16,5061897880.46,33.6518,33.6519,33.6518,-0.0914
2012-01-17,5125012413.59,34.0488,34.0489,34.0488,0.397
2012-01-18,5092869461.43,33.8643,33.8644,33.8643,-0.1845
2012-01-19,5093827524.89,33.9327,33.9328,33.9327,0.0684
2012-01-20,5109902754.26,34.1209,34.121,34.1209,0.1882
2012-01-23,5119786377.09,34.1995,34.1996,34.1995,0.0786
2012-01-24,5106180844.63,34.1815,34.1816,34.1815,-0.018
2012-01-25,5076837536.4,34.0149,34.015,34.0149,-0.1666
2012-01-26,5124891587.33,34.3311,34.3312,34.3311,0.3162
2012-01-27,5154587289.87,34.5639,34.564,34.5639,0.2328
2012-01-30,5129813917.09,34.4471,34.4472,34.4471,-0.1168
2012-01-31,5196081757.23,34.8815,34.8816,34.8815,0.4344
2012-02-01,5240013921.28,35.1507,35.1508,35.1507,0.2692
2012-02-02,5270152498.64,35.2629,35.263,35.2629,0.1122
2012-02-03,5310338240.87,35.584,35.5841,35.584,0.3211
2012-02-06,5276898508.3,35.382,35.3821,35.382,-0.202
2012-02-07,5299822269.28,35.5451,35.5452,35.5451,0.1631
2012-02-08,5339564858.66,35.8373,35.8374,35.8373,0.2922
2012-02-09,5315990237.94,35.713,35.7131,35.713,-0.1243
2012-02-10,5307175368.06,35.7266,35.7267,35.7266,0.0136
2012-02-13,5342863696.66,35.9882,35.9883,35.9882,0.2616
2012-02-14,5315318485.07,35.8147,35.8148,35.8147,-0.1735
2012-02-15,5389081497.92,36.2854,36.2855,36.2854,0.4707
2012-02-16,5364769278.34,36.1452,36.1453,36.1452,-0.1402
2012-02-17,5409793773.5,36.4489,36.449,36.4489,0.3037
2012-02-20,5412806974.19,36.5171,36.5172,36.5171,0.0682
2012-02-21,5405405470.89,36.4753,36.4754,36.4753,-0.0418
2012-02-22,5420945053.98,36.5931,36.5932,36.5931,0.1178
2012-02-23,5450256966.72,36.7874,36.7875,36.7874,0.1943
2012-02-24,5472257784.01,36.93,36.9301,36.93,0.1426
2012-02-27,5384704275.36,36.3372,36.3373,36.3372,-0.5928
2012-02-28,5459092618.3,36.8142,36.8143,36.8142,0.477
2012-02-29,5543746390.23,37.3861,37.3862,37.3861,0.5719
2012-03-01,5570368374.55,37.5773,37.5774,37.5773,0.1912
2012-03-02,5576290633.09,37.6274,37.6275,37.6274,0.0501
2012-03-05,5527896604.75,37.3219,37.322,37.3219,-0.3055
2012-03-06,5515996282.81,37.2217,37.2218,37.2217,-0.1002
2012-03-08,5550073383.88,37.5154,37.5155,37.5154,0.2937
2012-03-09,5546214401.87,37.5469,37.547,37.5469,0.0315
2012-03-12,5516388408.56,37.3549,37.355,37.3549,-0.192
2012-03-13,5551430455.56,37.5742,37.5743,37.5742,0.2193
2012-03-14,5607141492.44,37.9609,37.961,37.9609,0.3867
2012-03-15,5658009661.6,38.3597,38.3598,38.3597,0.3988
2012-03-16,5741448582.7,39.0022,39.0023,39.0022,0.6425
2012-03-19,5740377923.24,39.0184,39.0185,39.0184,0.0162
2012-03-20,5737113238.34,39.1139,39.114,39.1139,0.0955
2012-03-21,5761431834.86,39.3017,39.3018,39.3017,0.1878
2012-03-22,5653572894.05,38.5733,38.5734,38.5733,-0.7284
2012-03-23,5688635968.37,38.8393,38.8394,38.8393,0.266
2012-03-26,5676899321.5,38.7432,38.7433,38.7432,-0.0961
2012-03-27,5741154523.82,39.1801,39.1802,39.1801,0.4369
2012-03-28,5737473885.8,39.1899,39.19,39.1899,0.0098
2012-03-29,5713971433.39,39.0333,39.0334,39.0333,-0.1566
2012-03-30,5769034825.6,39.3801,39.3802,39.3801,0.3468
2012-04-02,5782948788.03,39.4974,39.4975,39.4974,0.1173
2012-04-03,5801342738.98,39.6572,39.6573,39.6572,0.1598
2012-04-04,5746793986.04,39.303,39.3031,39.303,-0.3542
2012-04-05,5684504330.92,38.8616,38.8617,38.8616,-0.4414
2012-04-10,5619946807.88,38.3814,38.3815,38.3814,-0.4802
2012-04-11,5607283032.5,38.2965,38.2966,38.2965,-0.0849
2012-04-12,5689817145.17,38.8821,38.8822,38.8821,0.5856
2012-04-17,5672642495.86,38.7,38.7001,38.7,-0.1821
2012-04-18,5681289919.87,38.752,38.7521,38.752,0.052
2012-04-19,5761904230.39,39.3239,39.324,39.3239,0.5719
2012-04-20,5800872724.87,39.5871,39.5872,39.5871,0.2632
2012-04-23,5778799376.14,39.4836,39.4837,39.4836,-0.1035
2012-04-24,5836351298.81,39.8413,39.8414,39.8413,0.3577
2012-04-25,5871440916.63,40.0989,40.099,40.0989,0.2576
2012-04-26,5888765034.59,40.2176,40.2177,40.2176,0.1187
2012-04-27,5913280737.9,40.4413,40.4414,40.4413,0.2237
2012-04-30,6000292165.75,41.0738,41.0739,41.0738,0.6325
2012-05-02,6053763361.84,41.464,41.4641,41.464,0.3902
2012-05-03,6066892284.1,41.5581,41.5582,41.5581,0.0941
2012-05-04,6018550987.37,41.2397,41.2398,41.2397,-0.3184
2012-05-08,6075027485.77,41.5706,41.5707,41.5706,0.3309
2012-05-09,5920715062.07,40.524,40.5241,40.524,-1.0466
2012-05-10,5848537714.95,40.0637,40.0638,40.0637,-0.4603
2012-05-11,5848208840.93,40.0387,40.0388,40.0387,-0.025
2012-05-14,5750590602.69,39.3194,39.3195,39.3194,-0.7193
2012-05-15,5825645228.59,39.813,39.8131,39.813,0.4936
2012-05-16,5810850506.93,39.6556,39.6557,39.6556,-0.1574
2012-05-17,5825272144.61,39.6226,39.6227,39.6226,-0.033
2012-05-18,5751680705.01,39.0734,39.0735,39.0734,-0.5492
2012-05-21,5683966083.35,38.4906,38.4907,38.4906,-0.5828
2012-05-22,5684201506.55,38.4526,38.4527,38.4526,-0.038
2012-05-23,5598720672.64,37.8899,37.89,37.8899,-0.5627
2012-05-24,5654762315.22,38.2533,38.2534,38.2533,0.3634
2012-05-25,5703747396.23,38.5699,38.57,38.5699,0.3166
2012-05-28,5784455870.94,39.0888,39.0889,39.0888,0.5189
2012-05-29,5828636147.18,39.3597,39.3598,39.3597,0.2709
2012-05-30,5779622397.58,39.0386,39.0387,39.0386,-0.3211
2012-05-31,5780577921.18,39.0407,39.0408,39.0407,0.0021
2012-06-01,5662841711.09,38.1851,38.1852,38.1851,-0.8556
2012-06-05,5586199788.5,37.6383,37.6384,37.6383,-0.5468
2012-06-06,5697295195.46,38.3749,38.375,38.3749,0.7366
2012-06-07,5691454955.17,38.2949,38.295,38.2949,-0.08
2012-06-08,5732778383.53,38.5537,38.5538,38.5537,0.2588
2012-06-11,5901923776.38,39.5929,39.593,39.5929,1.0392
2012-06-12,5920081307.56,39.7163,39.7164,39.7163,0.1234
2012-06-13,5919771444.3,39.7158,39.7159,39.7158,-0.0005
2012-06-14,5900491401.66,39.6466,39.6467,39.6466,-0.0692
2012-06-15,5939472592.02,40.0114,40.0115,40.0114,0.3648
2012-06-18,5885287888.71,39.7576,39.7577,39.7576,-0.2538
2012-06-19,5918011900.19,39.9469,39.947,39.9469,0.1893
2012-06-20,5932124132.99,40.0264,40.0265,40.0264,0.0795
2012-06-21,5880199721.71,39.6867,39.6868,39.6867,-0.3397
2012-06-22,5876248594.64,39.5881,39.5882,39.5881,-0.0986
2012-06-25,5892028049.47,39.607,39.6071,39.607,0.0189
2012-06-26,5910606531.53,39.6996,39.6997,39.6996,0.0926
2012-06-27,5971896040.42,40.0911,40.0912,40.0911,0.3915
2012-06-28,5991863505.81,40.24,40.2401,40.24,0.1489
2012-06-29,6022577542.41,40.4332,40.4333,40.4332,0.1932
2012-07-02,6027532523.73,40.5605,40.5606,40.5605,0.1273
2012-07-03,6051536746.49,40.7465,40.7466,40.7465,0.186
2012-07-04,6052161488.89,40.8164,40.8165,40.8164,0.0699
2012-07-05,6076450287.01,40.9992,40.9993,40.9992,0.1828
2012-07-06,6037225629.71,40.808,40.8081,40.808,-0.1912
2012-07-09,5991928045.93,40.4659,40.466,40.4659,-0.3421
2012-07-10,6065973381.15,40.9551,40.9552,40.9551,0.4892
2012-07-11,6082146293.25,41.1666,41.1667,41.1666,0.2115
2012-07-12,5983387052.84,40.8497,40.8498,40.8497,-0.3169
2012-07-13,6040954440.41,41.3418,41.3419,41.3418,0.4921
2012-07-16,6028552921.34,41.2632,41.2633,41.2632,-0.0786
2012-07-17,6057663572.82,41.4671,41.4672,41.4671,0.2039
2012-07-18,6064751193.89,41.5698,41.5699,41.5698,0.1027
2012-07-19,6070826426.0,41.6148,41.6149,41.6148,0.045
2012-07-20,6029262927.46,41.3285,41.3286,41.3285,-0.2863
2012-07-23,5934898748.25,40.6738,40.6739,40.6738,-0.6547
2012-07-24,5960143689.78,40.7938,40.7939,40.7938,0.12
2012-07-25,5976259109.82,40.7995,40.7996,40.7995,0.0057
2012-07-26,5935509345.32,40.5021,40.5022,40.5021,-0.2974
2012-07-27,5933869196.03,40.4753,40.4754,40.4753,-0.0268
2012-07-30,5999638925.29,40.8693,40.8694,40.8693,0.394
2012-07-31,6087342044.05,41.3853,41.3854,41.3853,0.516
2012-08-01,6110937759.23,41.5204,41.5205,41.5204,0.1351
2012-08-03,6100658718.25,41.4729,41.473,41.4729,-0.0475
2012-08-06,6131496373.52,41.6837,41.6838,41.6837,0.2108
2012-08-07,6101664549.98,41.4946,41.4947,41.4946,-0.1891
2012-08-08,6072500841.99,41.3086,41.3087,41.3086,-0.186
2012-08-09,6071906792.69,41.3174,41.3175,41.3174,0.0088
2012-08-10,6081521561.61,41.3755,41.3756,41.3755,0.0581
2012-08-14,6142934351.87,41.6883,41.6884,41.6883,0.3128
2012-08-15,6131930498.51,41.5897,41.5898,41.5897,-0.0986
2012-08-16,6180157014.24,41.9646,41.9647,41.9646,0.3749
2012-08-17,6149596190.84,41.749,41.7491,41.749,-0.2156
2012-08-20,6166567585.83,41.8757,41.8758,41.8757,0.1267
2012-08-21,6158033596.27,41.8071,41.8072,41.8071,-0.0686
2012-08-22,6163211290.94,41.8648,41.8649,41.8648,0.0577
2012-08-23,6221602881.15,42.2413,42.2414,42.2413,0.3765
2012-08-24,6223053710.03,42.2377,42.2378,42.2377,-0.0036
2012-08-27,6217918591.8,42.1713,42.1714,42.1713,-0.0664
2012-08-28,6222333509.27,42.1825,42.1826,42.1825,0.0112
2012-08-29,6172908636.15,41.8286,41.8287,41.8286,-0.3539
2012-08-30,6144345988.84,41.6133,41.6134,41.6133,-0.2153
2012-08-31,6217975707.65,42.0378,42.0379,42.0378,0.4245
2012-09-03,6293383064.38,42.4472,42.4473,42.4472,0.4094
2012-09-04,6296697164.16,42.4664,42.4665,42.4664,0.0192
2012-09-05,6303832545.79,42.5008,42.5009,42.5008,0.0344
2012-09-06,6362049956.58,42.8622,42.8623,42.8622,0.3614
2012-09-07,6381830113.07,43.0644,43.0645,43.0644,0.2022
2012-09-10,6404448219.01,43.25,43.2501,43.25,0.1856
2012-09-11,6390403902.47,43.1167,43.1168,43.1167,-0.1333
2012-09-12,6481759132.92,43.7472,43.7473,43.7472,0.6305
2012-09-13,6516226595.44,44.0264,44.0265,44.0264,0.2792
2012-09-14,6591655612.76,44.485,44.4851,44.485,0.4586
2012-09-17,6544342364.55,44.2921,44.2922,44.2921,-0.1929
2012-09-18,6548953763.11,44.2677,44.2678,44.2677,-0.0244
2012-09-19,6606535783.54,44.5981,44.5982,44.5981,0.3304
2012-09-20,6621990043.88,44.6762,44.6763,44.6762,0.0781
2012-09-21,6666683426.87,44.8827,44.8828,44.8827,0.2065
2012-09-24,6683202713.2,44.9153,44.9154,44.9153,0.0326
2012-09-25,6664159577.74,44.7983,44.7984,44.7983,-0.117
2012-09-26,6621493448.39,44.4118,44.4119,44.4118,-0.3865
2012-09-27,6733461833.88,45.0199,45.02,45.0199,0.6081
2012-09-28,6814865456.43,45.4261,45.4262,45.4261,0.4062
2012-10-01,6875838293.12,45.8609,45.861,45.8609,0.4348
2012-10-02,6978238232.69,46.5497,46.5498,46.5497,0.6888
2012-10-03,7034442762.13,46.7872,46.7873,46.7872,0.2375
2012-10-04,7065073596.92,46.8842,46.8843,46.8842,0.097
2012-10-05,7090725001.82,46.9907,46.9908,46.9907,0.1065
2012-10-08,7077278126.05,46.8835,46.8836,46.8835,-0.1072
2012-10-09,7009639874.29,46.2756,46.2757,46.2756,-0.6079
2012-10-10,7045691575.46,46.4616,46.4617,46.4616,0.186
2012-10-11,7071490371.92,46.7338,46.7339,46.7338,0.2722
2012-10-12,7069753754.78,46.6711,46.6712,46.6711,-0.0627
2012-10-15,7025447717.14,46.3548,46.3549,46.3548,-0.3163
2012-10-16,7030739267.67,46.3274,46.3275,46.3274,-0.0274
2012-10-17,7063106526.57,46.498,46.4981,46.498,0.1706
2012-10-18,7124737721.79,46.8317,46.8318,46.8317,0.3337
2012-10-19,7083300740.27,46.5582,46.5583,46.5582,-0.2735
2012-10-22,7106894838.08,46.6689,46.669,46.6689,0.1107
2012-10-24,7078448646.76,46.3989,46.399,46.3989,-0.27
2012-10-25,7090583991.32,46.27,46.2701,46.27,-0.1289
2012-10-26,7031927868.76,45.8179,45.818,45.8179,-0.4521
2012-10-29,7023534858.23,45.3372,45.3373,45.3372,-0.4807
2012-10-30,7132592656.69,45.9382,45.9383,45.9382,0.601
2012-10-31,7194973916.61,46.1708,46.1709,46.1708,0.2326
2012-11-01,7202492843.12,46.1243,46.1244,46.1243,-0.0465
2012-11-02,7263459362.38,46.488,46.4881,46.488,0.3637
2012-11-05,7257891254.78,46.4828,46.4829,46.4828,-0.0052
2012-11-06,7226938536.78,46.2438,46.2439,46.2438,-0.239
2012-11-07,7208158605.83,46.0698,46.0699,46.0698,-0.174
2012-11-08,7197375534.84,45.9595,45.9596,45.9595,-0.1103
2012-11-09,7215050027.67,45.9461,45.9462,45.9461,-0.0134
2012-11-12,7257410940.72,46.1338,46.1339,46.1338,0.1877
2012-11-13,7238628245.6,45.9584,45.9585,45.9584,-0.1754
2012-11-14,7250401474.22,45.9497,45.9498,45.9497,-0.0087
2012-11-15,7226518392.59,45.7413,45.7414,45.7413,-0.2084
2012-11-16,7272932194.19,45.8793,45.8794,45.8793,0.138
2012-11-19,7308389911.43,45.9369,45.937,45.9369,0.0576
2012-11-20,7287928213.18,45.7674,45.7675,45.7674,-0.1695
2012-11-21,7273946082.5,45.6134,45.6135,45.6134,-0.154
2012-11-22,7299064671.18,45.6808,45.6809,45.6808,0.0674
2012-11-23,7348689172.25,45.8826,45.8827,45.8826,0.2018
2012-11-26,7420929873.95,46.2054,46.2055,46.2054,0.3228
2012-11-27,7437743343.15,46.1189,46.119,46.1189,-0.0865
2012-11-28,7499656533.4,46.3482,46.3483,46.3482,0.2293
2012-11-29,7581378044.16,46.7743,46.7744,46.7743,0.4261
2012-11-30,7659415994.74,47.235,47.2351,47.235,0.4607
2012-12-03,7701081045.61,47.4664,47.4665,47.4664,0.2314
2012-12-04,7683228380.07,47.3477,47.3478,47.3477,-0.1187
2012-12-06,7695255938.81,47.4876,47.4877,47.4876,0.1399
2012-12-07,7699434022.14,47.5498,47.5499,47.5498,0.0622
2012-12-11,7734790624.59,47.6174,47.6175,47.6174,0.0676
